21.878510,55.083920,Europe/Kaliningrad,Europe/Kaliningrad
51.284190,56.254960,Europe/Kirov,Europe/Kirov
54.991570,51.162390,Asia/Yekaterinburg,Asia/Yekaterinburg
39.947110,47.835360,Europe/Moscow,Europe/Moscow
39.724770,43.596990,Europe/Moscow,Europe/Moscow
21.677040,55.042500,Europe/Kaliningrad,Europe/Kaliningrad
28.088260,59.117900,Europe/Moscow,Europe/Moscow
32.425510,53.857800,Europe/Moscow,Europe/Moscow
52.132650,54.508280,Europe/Moscow,Europe/Moscow
39.147400,44.035500,Europe/Moscow,Europe/Moscow
51.483330,54.450000,Europe/Samara,Europe/Samara
50.397200,56.185600,Europe/Moscow,Europe/Moscow
36.925370,50.413420,Europe/Moscow,Europe/Moscow
53.871220,57.298850,Europe/Samara,Europe/Samara
46.538000,57.177040,Europe/Moscow,Europe/Moscow
38.472780,46.852750,Europe/Moscow,Europe/Moscow
52.541840,54.092800,Asia/Yekaterinburg,Asia/Yekaterinburg
44.216890,52.458610,Europe/Moscow,Europe/Moscow
46.996790,47.551530,Europe/Astrakhan,Europe/Astrakhan
53.797820,56.476330,Europe/Samara,Europe/Samara
47.249510,56.941200,Europe/Kirov,Europe/Kirov
48.485970,41.825270,Europe/Moscow,Europe/Moscow
44.510820,47.774040,Europe/Moscow,Europe/Moscow
32.224600,52.345900,Europe/Moscow,Europe/Moscow
48.253260,42.063160,Europe/Moscow,Europe/Moscow
47.423990,41.534390,Europe/Moscow,Europe/Moscow
46.088610,52.859550,Europe/Moscow,Europe/Moscow
31.092280,54.947120,Europe/Moscow,Europe/Moscow
46.050850,50.776500,Europe/Saratov,Europe/Saratov
38.907400,49.917860,Europe/Moscow,Europe/Moscow
42.752700,51.744270,Europe/Saratov,Europe/Saratov
37.555770,44.835710,Europe/Moscow,Europe/Moscow
35.852120,50.840760,Europe/Moscow,Europe/Moscow
47.876440,52.854590,Europe/Ulyanovsk,Europe/Ulyanovsk
27.915420,57.069250,Europe/Moscow,Europe/Moscow
52.440880,56.503320,Europe/Samara,Europe/Samara
37.827300,50.423300,Europe/Moscow,Europe/Moscow
52.167300,58.304700,Europe/Samara,Europe/Samara
35.773060,50.791390,Europe/Moscow,Europe/Moscow
21.017850,54.442890,Europe/Kaliningrad,Europe/Kaliningrad
46.315850,58.357670,Europe/Moscow,Europe/Moscow
28.254830,56.689720,Europe/Moscow,Europe/Moscow
52.127380,53.652370,Europe/Samara,Europe/Samara
47.071730,60.275930,Europe/Kirov,Europe/Kirov
47.445390,50.680300,Europe/Saratov,Europe/Saratov
45.391670,52.306390,Europe/Saratov,Europe/Saratov
51.645710,51.904810,Asia/Yekaterinburg,Asia/Yekaterinburg
50.354120,51.862920,Europe/Saratov,Europe/Saratov
27.611900,57.816420,Europe/Moscow,Europe/Moscow
47.140460,52.689660,Europe/Ulyanovsk,Europe/Ulyanovsk
46.885500,50.049140,Europe/Volgograd,Europe/Volgograd
49.676900,51.178600,Europe/Saratov,Europe/Saratov
28.675800,56.150530,Europe/Moscow,Europe/Moscow
48.286140,59.850980,Europe/Kirov,Europe/Kirov
38.891110,44.207500,Europe/Moscow,Europe/Moscow
53.471030,54.481470,Asia/Yekaterinburg,Asia/Yekaterinburg
36.360660,50.445210,Europe/Moscow,Europe/Moscow
43.646630,47.969730,Europe/Volgograd,Europe/Volgograd
42.501430,48.536160,Europe/Moscow,Europe/Moscow
50.805110,54.427660,Europe/Moscow,Europe/Moscow
48.734190,57.003940,Europe/Moscow,Europe/Moscow
32.312260,52.296780,Europe/Moscow,Europe/Moscow
31.936590,52.537110,Europe/Moscow,Europe/Moscow
48.143060,50.459170,Europe/Saratov,Europe/Saratov
39.933350,47.760370,Europe/Moscow,Europe/Moscow
42.360040,50.974490,Europe/Volgograd,Europe/Volgograd
38.858500,44.262600,Europe/Moscow,Europe/Moscow
49.950000,54.200000,Europe/Ulyanovsk,Europe/Ulyanovsk
41.574800,51.078500,Europe/Moscow,Europe/Moscow
41.625200,51.096900,Europe/Moscow,Europe/Moscow
47.988230,42.386530,Europe/Moscow,Europe/Moscow
27.973060,57.770790,Europe/Moscow,Europe/Moscow
50.166620,54.357140,Europe/Ulyanovsk,Europe/Ulyanovsk
36.829800,50.351230,Europe/Moscow,Europe/Moscow
49.750000,54.150000,Europe/Ulyanovsk,Europe/Ulyanovsk
46.831050,48.219780,Europe/Astrakhan,Europe/Astrakhan
53.683290,54.338520,Asia/Yekaterinburg,Asia/Yekaterinburg
46.071180,53.718860,Europe/Moscow,Europe/Moscow
54.155730,56.124220,Asia/Yekaterinburg,Asia/Yekaterinburg
30.221980,69.412850,Europe/Moscow,Europe/Moscow
46.741740,52.785410,Europe/Moscow,Europe/Moscow
22.571390,54.630560,Europe/Kaliningrad,Europe/Kaliningrad
22.026390,55.031110,Europe/Kaliningrad,Europe/Kaliningrad
41.748820,50.408410,Europe/Volgograd,Europe/Volgograd
54.263830,56.088790,Asia/Yekaterinburg,Asia/Yekaterinburg
39.002600,44.171700,Europe/Moscow,Europe/Moscow
53.194720,55.303330,Europe/Moscow,Europe/Moscow
48.963740,59.398400,Europe/Kirov,Europe/Kirov
47.653980,45.772510,Europe/Astrakhan,Europe/Astrakhan
47.846690,41.424020,Europe/Moscow,Europe/Moscow
40.399820,48.925230,Europe/Moscow,Europe/Moscow
52.290470,55.908190,Europe/Moscow,Europe/Moscow
38.868780,47.566750,Europe/Moscow,Europe/Moscow
36.720380,50.457580,Europe/Moscow,Europe/Moscow
49.622440,56.790120,Europe/Moscow,Europe/Moscow
48.713980,46.408520,Europe/Astrakhan,Europe/Astrakhan
50.681030,56.520450,Europe/Kirov,Europe/Kirov
44.951200,52.466100,Europe/Moscow,Europe/Moscow
53.004340,56.556660,Europe/Samara,Europe/Samara
28.472070,56.688020,Europe/Moscow,Europe/Moscow
47.502360,42.976380,Europe/Moscow,Europe/Moscow
48.346090,41.615130,Europe/Moscow,Europe/Moscow
31.542200,52.985100,Europe/Moscow,Europe/Moscow
51.400010,56.037800,Europe/Moscow,Europe/Moscow
45.811840,52.619490,Europe/Moscow,Europe/Moscow
47.223930,45.782050,Europe/Astrakhan,Europe/Astrakhan
28.929380,61.045490,Europe/Moscow,Europe/Moscow
49.530590,57.409680,Europe/Kirov,Europe/Kirov
39.331370,43.908860,Europe/Moscow,Europe/Moscow
20.170990,54.570250,Europe/Kaliningrad,Europe/Kaliningrad
47.483010,42.968390,Europe/Moscow,Europe/Moscow
38.910610,47.813430,Europe/Moscow,Europe/Moscow
48.115310,41.711990,Europe/Moscow,Europe/Moscow
50.894400,56.185500,Europe/Moscow,Europe/Moscow
39.892940,43.495470,Europe/Moscow,Europe/Moscow
36.955860,45.407020,Europe/Moscow,Europe/Moscow
28.090830,56.775950,Europe/Moscow,Europe/Moscow
40.071850,47.892460,Europe/Moscow,Europe/Moscow
31.431580,54.566320,Europe/Moscow,Europe/Moscow
59.896670,51.965000,Asia/Yekaterinburg,Asia/Yekaterinburg
35.657740,50.801980,Europe/Moscow,Europe/Moscow
51.144250,56.242040,Europe/Kirov,Europe/Kirov
31.602300,52.999500,Europe/Moscow,Europe/Moscow
43.141580,47.630120,Europe/Volgograd,Europe/Volgograd
50.467670,54.209140,Europe/Samara,Europe/Samara
52.026900,52.940700,Asia/Yekaterinburg,Asia/Yekaterinburg
52.026740,54.264910,Europe/Samara,Europe/Samara
32.196300,52.378770,Europe/Moscow,Europe/Moscow
51.508000,56.274890,Europe/Samara,Europe/Samara
53.124390,56.349070,Europe/Samara,Europe/Samara
51.063630,56.944590,Europe/Kirov,Europe/Kirov
46.864990,56.778480,Europe/Moscow,Europe/Moscow
48.959700,52.609600,Europe/Samara,Europe/Samara
48.105800,52.490600,Europe/Saratov,Europe/Saratov
49.091600,53.811900,Europe/Samara,Europe/Samara
39.868250,43.514840,Europe/Moscow,Europe/Moscow
47.930710,41.754550,Europe/Moscow,Europe/Moscow
47.903010,42.387360,Europe/Moscow,Europe/Moscow
48.151820,41.677460,Europe/Moscow,Europe/Moscow
47.364520,45.391770,Europe/Moscow,Europe/Moscow
47.639190,42.881650,Europe/Moscow,Europe/Moscow
53.706690,56.012000,Europe/Samara,Europe/Samara
45.744810,48.581750,Europe/Astrakhan,Europe/Astrakhan
39.859220,49.708870,Europe/Moscow,Europe/Moscow
52.142620,54.116930,Europe/Samara,Europe/Samara
37.956320,46.413160,Europe/Moscow,Europe/Moscow
45.488010,50.885470,Europe/Saratov,Europe/Saratov
29.133910,60.954510,Europe/Moscow,Europe/Moscow
42.767800,51.322300,Europe/Moscow,Europe/Moscow
54.205600,56.266600,Europe/Samara,Europe/Samara
54.093610,56.305120,Europe/Samara,Europe/Samara
27.862910,57.707570,Europe/Moscow,Europe/Moscow
47.875460,42.567050,Europe/Moscow,Europe/Moscow
28.216250,59.371550,Europe/Moscow,Europe/Moscow
45.577060,42.735990,Europe/Moscow,Europe/Moscow
46.356220,53.856720,Europe/Ulyanovsk,Europe/Ulyanovsk
48.281130,41.701100,Europe/Moscow,Europe/Moscow
36.774020,45.424880,Europe/Moscow,Europe/Moscow
53.382400,51.526960,Asia/Yekaterinburg,Asia/Yekaterinburg
39.935500,48.062120,Europe/Moscow,Europe/Moscow
35.680870,50.478930,Europe/Moscow,Europe/Moscow
51.967580,56.050170,Europe/Samara,Europe/Samara
31.970300,52.956900,Europe/Moscow,Europe/Moscow
35.797000,50.534100,Europe/Moscow,Europe/Moscow
34.639150,51.340660,Europe/Moscow,Europe/Moscow
28.378500,56.187580,Europe/Moscow,Europe/Moscow
38.066460,44.580140,Europe/Moscow,Europe/Moscow
47.930270,41.451740,Europe/Moscow,Europe/Moscow
54.349850,56.693000,Asia/Yekaterinburg,Asia/Yekaterinburg
46.847030,49.127300,Europe/Volgograd,Europe/Volgograd
42.644350,43.257710,Europe/Moscow,Europe/Moscow
38.707300,44.321100,Europe/Moscow,Europe/Moscow
48.213700,52.482800,Europe/Saratov,Europe/Saratov
42.765500,47.410420,Europe/Moscow,Europe/Moscow
39.954160,48.337510,Europe/Moscow,Europe/Moscow
37.802460,46.633690,Europe/Moscow,Europe/Moscow
38.134200,44.501700,Europe/Moscow,Europe/Moscow
48.287590,42.066220,Europe/Moscow,Europe/Moscow
47.084170,60.351110,Europe/Kirov,Europe/Kirov
28.250590,56.244610,Europe/Moscow,Europe/Moscow
53.808900,57.651500,Europe/Samara,Europe/Samara
48.191920,42.115850,Europe/Moscow,Europe/Moscow
31.992600,52.169300,Europe/Moscow,Europe/Moscow
40.152310,49.383640,Europe/Moscow,Europe/Moscow
42.229140,48.424350,Europe/Volgograd,Europe/Volgograd
51.500000,54.666670,Europe/Moscow,Europe/Moscow
51.085940,54.414800,Europe/Samara,Europe/Samara
54.112560,56.763230,Asia/Yekaterinburg,Asia/Yekaterinburg
49.030830,54.974170,Europe/Moscow,Europe/Moscow
52.798500,54.537800,Europe/Moscow,Europe/Moscow
51.716670,53.033330,Europe/Samara,Europe/Samara
42.084940,51.367130,Europe/Moscow,Europe/Moscow
45.427220,47.849820,Europe/Moscow,Europe/Moscow
42.690060,51.605420,Europe/Saratov,Europe/Saratov
35.506650,51.337950,Europe/Moscow,Europe/Moscow
45.967030,54.174780,Europe/Moscow,Europe/Moscow
46.128280,42.133800,Europe/Moscow,Europe/Moscow
33.482300,52.384810,Europe/Moscow,Europe/Moscow
43.711990,52.466320,Europe/Moscow,Europe/Moscow
53.260230,54.393040,Europe/Moscow,Europe/Moscow
48.085100,53.284100,Europe/Samara,Europe/Samara
20.643720,54.387140,Europe/Kaliningrad,Europe/Kaliningrad
53.100000,54.850000,Europe/Moscow,Europe/Moscow
38.528370,47.560720,Europe/Moscow,Europe/Moscow
54.385000,56.234600,Asia/Yekaterinburg,Asia/Yekaterinburg
52.479190,56.187380,Europe/Samara,Europe/Samara
40.045010,48.044760,Europe/Moscow,Europe/Moscow
48.570370,50.147040,Europe/Saratov,Europe/Saratov
47.471110,42.973890,Europe/Moscow,Europe/Moscow
54.082930,55.721560,Europe/Moscow,Europe/Moscow
47.732470,41.459490,Europe/Moscow,Europe/Moscow
52.994220,56.520340,Europe/Moscow,Europe/Moscow
39.923910,43.428960,Europe/Moscow,Europe/Moscow
37.600980,44.699730,Europe/Moscow,Europe/Moscow
36.832220,45.358060,Europe/Moscow,Europe/Moscow
47.685780,41.480840,Europe/Moscow,Europe/Moscow
47.963330,42.346450,Europe/Moscow,Europe/Moscow
47.560400,42.899410,Europe/Moscow,Europe/Moscow
39.923770,43.460050,Europe/Moscow,Europe/Moscow
39.967010,43.463040,Europe/Moscow,Europe/Moscow
39.668630,43.669740,Europe/Moscow,Europe/Moscow
39.604920,43.712940,Europe/Moscow,Europe/Moscow
36.916670,50.416670,Europe/Moscow,Europe/Moscow
20.598430,54.548370,Europe/Kaliningrad,Europe/Kaliningrad
48.412470,41.891840,Europe/Moscow,Europe/Moscow
48.333250,41.997400,Europe/Moscow,Europe/Moscow
45.733800,48.584200,Europe/Astrakhan,Europe/Astrakhan
49.650000,59.483330,Europe/Moscow,Europe/Moscow
38.757200,44.303800,Europe/Moscow,Europe/Moscow
86.448600,54.158100,Asia/Novokuznetsk,Asia/Novokuznetsk
64.852420,54.453970,Asia/Yekaterinburg,Asia/Yekaterinburg
97.634800,56.049800,Asia/Irkutsk,Asia/Irkutsk
84.886110,55.723060,Asia/Novokuznetsk,Asia/Novokuznetsk
81.107030,51.287370,Asia/Barnaul,Asia/Barnaul
60.973060,53.379760,Asia/Yekaterinburg,Asia/Yekaterinburg
78.742500,53.452700,Asia/Barnaul,Asia/Barnaul
80.194200,51.355700,Asia/Barnaul,Asia/Barnaul
86.409800,54.132000,Asia/Novokuznetsk,Asia/Novokuznetsk
61.567560,54.092240,Asia/Yekaterinburg,Asia/Yekaterinburg
84.385830,55.235280,Asia/Novosibirsk,Asia/Novosibirsk
96.917300,56.151300,Asia/Krasnoyarsk,Asia/Krasnoyarsk
89.194250,49.715730,Asia/Barnaul,Asia/Barnaul
83.567700,53.818300,Asia/Barnaul,Asia/Barnaul
60.850750,50.819640,Asia/Yekaterinburg,Asia/Yekaterinburg
70.338540,55.528350,Asia/Yekaterinburg,Asia/Yekaterinburg
82.616700,53.413100,Asia/Barnaul,Asia/Barnaul
79.283330,52.133330,Asia/Barnaul,Asia/Barnaul
85.797200,54.231200,Asia/Novokuznetsk,Asia/Novokuznetsk
71.763190,54.366290,Asia/Omsk,Asia/Omsk
67.901940,55.069170,Asia/Yekaterinburg,Asia/Yekaterinburg
97.707600,56.957800,Asia/Irkutsk,Asia/Irkutsk
97.206500,56.164300,Asia/Krasnoyarsk,Asia/Krasnoyarsk
74.942560,55.433750,Asia/Omsk,Asia/Omsk
79.415830,51.925560,Asia/Barnaul,Asia/Barnaul
90.437390,50.380720,Asia/Krasnoyarsk,Asia/Krasnoyarsk
79.717220,51.823890,Asia/Barnaul,Asia/Barnaul
84.211110,54.343610,Asia/Novosibirsk,Asia/Novosibirsk
79.782500,51.675280,Asia/Barnaul,Asia/Barnaul
89.878210,50.049860,Asia/Krasnoyarsk,Asia/Krasnoyarsk
81.209300,53.959900,Asia/Barnaul,Asia/Barnaul
89.282970,54.348350,Asia/Krasnoyarsk,Asia/Krasnoyarsk
79.168680,52.253030,Asia/Barnaul,Asia/Barnaul
92.050000,50.733330,Asia/Krasnoyarsk,Asia/Krasnoyarsk
79.534500,53.625880,Asia/Barnaul,Asia/Barnaul
78.040260,53.737720,Asia/Novosibirsk,Asia/Novosibirsk
81.342300,53.788400,Asia/Barnaul,Asia/Barnaul
84.878610,56.279170,Asia/Tomsk,Asia/Tomsk
89.036940,56.070000,Asia/Novokuznetsk,Asia/Novokuznetsk
71.272820,54.910910,Asia/Omsk,Asia/Omsk
85.933330,54.283330,Asia/Novokuznetsk,Asia/Novokuznetsk
81.466110,50.994170,Asia/Barnaul,Asia/Barnaul
95.162300,50.260000,Asia/Krasnoyarsk,Asia/Krasnoyarsk
89.091110,55.619170,Asia/Krasnoyarsk,Asia/Krasnoyarsk
78.330100,53.336200,Asia/Barnaul,Asia/Barnaul
84.398060,55.671670,Asia/Novosibirsk,Asia/Novosibirsk
61.745500,54.047000,Asia/Yekaterinburg,Asia/Yekaterinburg
88.489720,55.017780,Asia/Novokuznetsk,Asia/Novokuznetsk
86.128500,54.292700,Asia/Novokuznetsk,Asia/Novokuznetsk
86.290900,54.122200,Asia/Novokuznetsk,Asia/Novokuznetsk
85.400280,54.454170,Asia/Novokuznetsk,Asia/Novokuznetsk
108.754350,50.366060,Asia/Chita,Asia/Chita
103.286300,50.374100,Asia/Irkutsk,Asia/Irkutsk
117.326520,49.652210,Asia/Chita,Asia/Chita
121.957630,53.961080,Asia/Yakutsk,Asia/Yakutsk
134.753490,47.536400,Asia/Vladivostok,Asia/Vladivostok
112.569930,59.443260,Asia/Yakutsk,Asia/Yakutsk
132.891120,53.138320,Asia/Yakutsk,Asia/Yakutsk
136.613560,45.048760,Asia/Vladivostok,Asia/Vladivostok
138.331250,46.540550,Asia/Vladivostok,Asia/Vladivostok
131.388200,42.864130,Asia/Vladivostok,Asia/Vladivostok
119.100470,50.367990,Asia/Chita,Asia/Chita
128.654670,49.625940,Asia/Yakutsk,Asia/Yakutsk
131.377800,44.409700,Asia/Vladivostok,Asia/Vladivostok
108.847940,51.275390,Asia/Chita,Asia/Chita
131.054660,49.017030,Asia/Vladivostok,Asia/Vladivostok
109.215650,51.218960,Asia/Chita,Asia/Chita
109.602650,51.616200,Asia/Irkutsk,Asia/Irkutsk
108.325580,51.190170,Asia/Irkutsk,Asia/Irkutsk
119.614770,51.308550,Asia/Chita,Asia/Chita
106.105560,50.382780,Asia/Irkutsk,Asia/Irkutsk
134.296180,46.442920,Asia/Vladivostok,Asia/Vladivostok
133.428020,45.478570,Asia/Vladivostok,Asia/Vladivostok
132.623990,47.941790,Asia/Vladivostok,Asia/Vladivostok
133.646300,45.870220,Asia/Vladivostok,Asia/Vladivostok
111.976380,49.579030,Asia/Chita,Asia/Chita
106.450330,50.357370,Asia/Irkutsk,Asia/Irkutsk
131.637440,49.204680,Asia/Vladivostok,Asia/Vladivostok
130.780120,42.710860,Asia/Vladivostok,Asia/Vladivostok
134.955770,47.883990,Asia/Vladivostok,Asia/Vladivostok
108.226960,51.129810,Asia/Irkutsk,Asia/Irkutsk
103.309700,50.298100,Asia/Irkutsk,Asia/Irkutsk
119.295680,50.932140,Asia/Chita,Asia/Chita
116.845460,49.925720,Asia/Chita,Asia/Chita
133.739060,45.931490,Asia/Vladivostok,Asia/Vladivostok
127.540500,50.279610,Asia/Yakutsk,Asia/Yakutsk
134.250120,46.812930,Asia/Vladivostok,Asia/Vladivostok
138.176250,56.463100,Asia/Vladivostok,Asia/Vladivostok
131.095780,47.695410,Asia/Vladivostok,Asia/Vladivostok
145.861460,44.027340,Asia/Magadan,Asia/Magadan
140.288810,48.972150,Asia/Vladivostok,Asia/Vladivostok
142.007740,46.941000,Asia/Sakhalin,Asia/Sakhalin
145.864540,44.068320,Asia/Magadan,Asia/Magadan
142.778750,48.625560,Asia/Sakhalin,Asia/Sakhalin
140.317010,48.999430,Asia/Vladivostok,Asia/Vladivostok
141.513560,52.225480,Asia/Vladivostok,Asia/Vladivostok
142.792230,47.331490,Asia/Sakhalin,Asia/Sakhalin
141.990640,47.449840,Asia/Sakhalin,Asia/Sakhalin
19.938010,54.464270,Europe/Kaliningrad,Europe/Kaliningrad
146.721640,43.799160,Asia/Magadan,Asia/Magadan
108.444900,51.343600,Asia/Irkutsk,Asia/Irkutsk
37.132760,45.055300,Europe/Moscow,Europe/Moscow
45.937440,42.200930,Europe/Moscow,Europe/Moscow
39.959630,43.405040,Europe/Moscow,Europe/Moscow
29.634970,-1.499840,Africa/Kigali,Africa/Kigali
29.556400,-2.479000,Africa/Kigali,Africa/Kigali
29.409200,-2.052400,Africa/Kigali,Africa/Kigali
29.590200,-1.442600,Africa/Kigali,Africa/Kigali
29.196440,-2.264690,Africa/Kigali,Africa/Kigali
29.347780,-2.060280,Africa/Kigali,Africa/Kigali
30.542700,-2.159700,Africa/Kigali,Africa/Kigali
29.573890,-2.463970,Africa/Kigali,Africa/Kigali
28.907500,-2.484600,Africa/Kigali,Africa/Kigali
29.005900,-2.403600,Africa/Kigali,Africa/Kigali
29.141500,-2.315500,Africa/Kigali,Africa/Kigali
29.032600,-2.516900,Africa/Kigali,Africa/Kigali
29.256390,-1.702780,Africa/Kigali,Africa/Kigali
29.090800,-2.419500,Africa/Kigali,Africa/Kigali
30.067500,-1.576300,Africa/Kigali,Africa/Kigali
29.739440,-2.596670,Africa/Kigali,Africa/Kigali
29.007700,-2.692400,Africa/Kigali,Africa/Kigali
29.160600,-2.404500,Africa/Kigali,Africa/Kigali
29.445000,-1.610100,Africa/Kigali,Africa/Kigali
29.496870,-1.611120,Africa/Kigali,Africa/Kigali
29.555800,-1.539400,Africa/Kigali,Africa/Kigali
30.051340,-2.304030,Africa/Kigali,Africa/Kigali
29.187700,-2.293300,Africa/Kigali,Africa/Kigali
29.244130,-2.316950,Africa/Kigali,Africa/Kigali
29.091200,-2.342900,Africa/Kigali,Africa/Kigali
29.029800,-2.354100,Africa/Kigali,Africa/Kigali
29.192900,-2.387100,Africa/Kigali,Africa/Kigali
28.982400,-2.442100,Africa/Kigali,Africa/Kigali
30.144940,-2.204190,Africa/Kigali,Africa/Kigali
29.234300,-2.218960,Africa/Kigali,Africa/Kigali
29.292900,-2.238600,Africa/Kigali,Africa/Kigali
30.407660,-1.292890,Africa/Kigali,Africa/Kigali
30.322970,-1.295470,Africa/Kigali,Africa/Kigali
38.663740,31.672520,Asia/Riyadh,Asia/Riyadh
38.216030,30.499870,Asia/Riyadh,Asia/Riyadh
42.944350,16.596010,Asia/Riyadh,Asia/Riyadh
44.127660,17.493260,Asia/Riyadh,Asia/Riyadh
43.137350,17.280600,Asia/Riyadh,Asia/Riyadh
35.690140,27.351340,Asia/Riyadh,Asia/Riyadh
50.113960,26.288640,Asia/Riyadh,Asia/Riyadh
37.342820,31.331760,Asia/Riyadh,Asia/Riyadh
36.464920,26.230940,Asia/Riyadh,Asia/Riyadh
50.208330,26.279440,Asia/Riyadh,Asia/Riyadh
48.491320,28.439050,Asia/Riyadh,Asia/Riyadh
42.912400,16.579460,Asia/Riyadh,Asia/Riyadh
165.797220,-10.725000,Pacific/Guadalcanal,Pacific/Guadalcanal
55.455010,-4.620010,Indian/Mahe,Indian/Mahe
55.500000,-4.766670,Indian/Mahe,Indian/Mahe
55.418410,-4.662560,Indian/Mahe,Indian/Mahe
55.499520,-4.669150,Indian/Mahe,Indian/Mahe
55.416670,-4.616670,Indian/Mahe,Indian/Mahe
55.430150,-4.620910,Indian/Mahe,Indian/Mahe
55.516670,-4.733330,Indian/Mahe,Indian/Mahe
55.483330,-4.716670,Indian/Mahe,Indian/Mahe
55.464280,-4.604450,Indian/Mahe,Indian/Mahe
23.317480,10.463390,Africa/Khartoum,Africa/Khartoum
37.332100,19.105900,Africa/Khartoum,Africa/Khartoum
34.283330,10.520000,Africa/Khartoum,Africa/Khartoum
36.399980,15.450990,Africa/Khartoum,Africa/Khartoum
22.457440,13.474810,Africa/Khartoum,Africa/Khartoum
22.447250,13.452620,Africa/Khartoum,Africa/Khartoum
22.485310,13.475460,Africa/Khartoum,Africa/Khartoum
23.366070,67.212840,Europe/Stockholm,Europe/Stockholm
23.654250,66.387780,Europe/Stockholm,Europe/Stockholm
24.136760,65.835490,Europe/Stockholm,Europe/Stockholm
12.574290,56.150630,Europe/Stockholm,Europe/Stockholm
18.256010,57.604520,Europe/Stockholm,Europe/Stockholm
12.250780,57.105570,Europe/Stockholm,Europe/Stockholm
13.000000,55.516670,Europe/Stockholm,Europe/Stockholm
13.156910,55.375140,Europe/Stockholm,Europe/Stockholm
12.278990,57.054170,Europe/Stockholm,Europe/Stockholm
11.844310,59.508160,Europe/Stockholm,Europe/Stockholm
12.839250,56.169790,Europe/Stockholm,Europe/Stockholm
11.171200,58.939450,Europe/Stockholm,Europe/Stockholm
13.369890,55.343370,Europe/Stockholm,Europe/Stockholm
11.224110,58.355930,Europe/Stockholm,Europe/Stockholm
14.350370,55.556530,Europe/Stockholm,Europe/Stockholm
11.932100,57.505770,Europe/Stockholm,Europe/Stockholm
12.766670,55.966670,Europe/Stockholm,Europe/Stockholm
12.816670,56.033330,Europe/Stockholm,Europe/Stockholm
12.747700,56.104120,Europe/Stockholm,Europe/Stockholm
12.880180,56.057490,Europe/Stockholm,Europe/Stockholm
13.000730,55.605870,Europe/Stockholm,Europe/Stockholm
12.924860,55.397930,Europe/Stockholm,Europe/Stockholm
12.830160,55.870800,Europe/Stockholm,Europe/Stockholm
12.850000,56.100000,Europe/Stockholm,Europe/Stockholm
12.955800,55.409820,Europe/Stockholm,Europe/Stockholm
12.557950,56.199710,Europe/Stockholm,Europe/Stockholm
12.979700,55.804850,Europe/Stockholm,Europe/Stockholm
12.633330,56.100000,Europe/Stockholm,Europe/Stockholm
12.694370,56.046730,Europe/Stockholm,Europe/Stockholm
12.916670,55.850000,Europe/Stockholm,Europe/Stockholm
12.809290,55.940910,Europe/Stockholm,Europe/Stockholm
14.179230,55.549490,Europe/Stockholm,Europe/Stockholm
12.804820,55.987290,Europe/Stockholm,Europe/Stockholm
11.933080,58.912470,Europe/Stockholm,Europe/Stockholm
12.303980,59.884220,Europe/Stockholm,Europe/Stockholm
12.923750,55.544780,Europe/Stockholm,Europe/Stockholm
12.919140,56.083720,Europe/Stockholm,Europe/Stockholm
13.000000,56.050000,Europe/Stockholm,Europe/Stockholm
13.000000,55.883330,Europe/Stockholm,Europe/Stockholm
12.805800,56.009100,Europe/Stockholm,Europe/Stockholm
12.944300,56.135660,Europe/Stockholm,Europe/Stockholm
12.933330,55.883330,Europe/Stockholm,Europe/Stockholm
11.935830,57.424440,Europe/Stockholm,Europe/Stockholm
12.944290,55.832080,Europe/Stockholm,Europe/Stockholm
12.966670,56.000000,Europe/Stockholm,Europe/Stockholm
12.850000,55.400000,Europe/Stockholm,Europe/Stockholm
24.104860,65.853070,Europe/Stockholm,Europe/Stockholm
12.694450,56.084920,Europe/Stockholm,Europe/Stockholm
103.851390,1.391110,Asia/Singapore,Asia/Singapore
103.747380,1.396650,Asia/Singapore,Asia/Singapore
103.750000,1.316670,Asia/Singapore,Asia/Singapore
103.897500,1.335830,Asia/Singapore,Asia/Singapore
103.933330,1.333330,Asia/Singapore,Asia/Singapore
103.850000,1.336110,Asia/Singapore,Asia/Singapore
103.832780,1.283330,Asia/Singapore,Asia/Singapore
103.843610,1.349170,Asia/Singapore,Asia/Singapore
103.816670,1.316670,Asia/Singapore,Asia/Singapore
103.940280,1.358060,Asia/Singapore,Asia/Singapore
103.903610,1.336110,Asia/Singapore,Asia/Singapore
103.826670,1.438060,Asia/Singapore,Asia/Singapore
103.963610,1.341670,Asia/Singapore,Asia/Singapore
103.850070,1.289670,Asia/Singapore,Asia/Singapore
103.857500,1.363890,Asia/Singapore,Asia/Singapore
103.897500,1.362780,Asia/Singapore,Asia/Singapore
103.871670,1.331940,Asia/Singapore,Asia/Singapore
103.830280,1.372780,Asia/Singapore,Asia/Singapore
103.828610,1.450830,Asia/Singapore,Asia/Singapore
103.906940,1.414440,Asia/Singapore,Asia/Singapore
103.890560,1.353890,Asia/Singapore,Asia/Singapore
103.770830,1.292780,Asia/Singapore,Asia/Singapore
103.902780,1.399440,Asia/Singapore,Asia/Singapore
103.774070,1.432540,Asia/Singapore,Asia/Singapore
103.971670,1.378610,Asia/Singapore,Asia/Singapore
103.794170,1.316940,Asia/Singapore,Asia/Singapore
103.731390,1.376940,Asia/Singapore,Asia/Singapore
103.784440,1.293060,Asia/Singapore,Asia/Singapore
